2021-02-08 11:10:37, -21, 946
2021-02-08 11:10:39, -21, 1029
2021-02-08 11:10:41, -21, 1041
2021-02-08 11:10:41, -21, 912
2021-02-08 11:10:41, -20, 1006
2021-02-08 11:10:42, -19, 1239
2021-02-08 11:10:43, -20, 1101
2021-02-08 11:10:44, -20, 1217
2021-02-08 11:10:46, -20, 1221
2021-02-08 11:10:47, -21, 953
2021-02-08 11:10:47, -21, 984
2021-02-08 11:10:48, -21, 1076
2021-02-08 11:10:48, -21, 1263
2021-02-08 11:10:48, -20, 1247
2021-02-08 11:10:49, -18, 1389
2021-02-08 11:10:50, -20, 1296
2021-02-08 11:10:50, -20, 1203
2021-02-08 11:10:50, -19, 1319
2021-02-08 11:10:51, -20, 1079
2021-02-08 11:10:52, -20, 1244
2021-02-08 11:10:53, -18, 1275
2021-02-08 11:10:53, -20, 1181
2021-02-08 11:10:54, -20, 1113
2021-02-08 11:10:54, -20, 1203
2021-02-08 11:10:58, -20, 1073
2021-02-08 11:10:59, -21, 1007
2021-02-08 11:10:59, -21, 1125
2021-02-08 11:10:59, -21, 912
2021-02-08 11:10:59, -21, 1131
2021-02-08 11:10:59, -21, 1128
2021-02-08 11:11:04, -21, 946
2021-02-08 11:11:04, -20, 1040
2021-02-08 11:11:07, -20, 1041
2021-02-08 11:11:08, -20, 1096
2021-02-08 11:11:08, -21, 1042
2021-02-08 11:11:09, -19, 1301
2021-02-08 11:11:11, -20, 1098
2021-02-08 11:11:11, -21, 984
2021-02-08 11:11:12, -20, 1041
2021-02-08 11:11:13, -20, 1223
2021-02-08 11:11:14, -20, 1098
2021-02-08 11:11:14, -20, 1101
2021-02-08 11:11:16, -20, 1061
2021-02-08 11:11:16, -21, 1019
2021-02-08 11:11:16, -19, 1154
2021-02-08 11:11:18, -19, 1202
2021-02-08 11:11:18, -20, 1029
2021-02-08 11:11:19, -21, 1182
2021-02-08 11:11:19, -20, 1060
2021-02-08 11:11:19, -20, 1296
2021-02-08 11:11:19, -20, 1226
2021-02-08 11:11:20, -21, 1052
2021-02-08 11:11:20, -19, 1193
2021-02-08 11:11:22, -21, 1127
2021-02-08 11:11:22, -21, 947
2021-02-08 11:11:22, -21, 981
2021-02-08 11:11:23, -21, 984
2021-02-08 11:11:28, -19, 1193
2021-02-08 11:11:29, -21, 984
2021-02-08 11:11:30, -21, 1217
2021-02-08 11:11:30, -21, 987
2021-02-08 11:11:33, -21, 969
2021-02-08 11:11:35, -20, 1084
2021-02-08 11:11:36, -20, 1006
2021-02-08 11:11:37, -21, 1077
2021-02-08 11:11:38, -20, 1000
2021-02-08 11:11:40, -21, 1056
2021-02-08 11:11:41, -21, 980
2021-02-08 11:11:42, -20, 1067
2021-02-08 11:11:43, -19, 1156
2021-02-08 11:11:44, -21, 1098
2021-02-08 11:11:45, -20, 1078
2021-02-08 11:11:45, -21, 980
2021-02-08 11:11:45, -21, 1044
2021-02-08 11:11:46, -21, 912
2021-02-08 11:11:47, -20, 1116
2021-02-08 11:11:47, -20, 1006
2021-02-08 11:11:48, -21, 1086
2021-02-08 11:11:48, -20, 1062
2021-02-08 11:11:48, -20, 1040
2021-02-08 11:11:51, -21, 1052
2021-02-08 11:11:51, -21, 1154
2021-02-08 11:11:52, -20, 1173
2021-02-08 11:11:53, -21, 1160
2021-02-08 11:11:54, -20, 1136
2021-02-08 11:11:54, -20, 1240
2021-02-08 11:11:54, -20, 1193
2021-02-08 11:11:56, -21, 986
2021-02-08 11:11:57, -20, 1078
2021-02-08 11:11:57, -18, 1434
2021-02-08 11:11:58, -21, 1097
2021-02-08 11:12:00, -20, 1133
2021-02-08 11:12:00, -21, 958
2021-02-08 11:12:02, -21, 1040
2021-02-08 11:12:03, -20, 1007
2021-02-08 11:12:03, -20, 1172
2021-02-08 11:12:04, -20, 1108
2021-02-08 11:12:06, -21, 1032
2021-02-08 11:12:06, -20, 1040
2021-02-08 11:12:07, -21, 1006
2021-02-08 11:12:08, -21, 1019
2021-02-08 11:12:08, -20, 1001
2021-02-08 11:12:10, -21, 1016
2021-02-08 11:12:11, -20, 1065
2021-02-08 11:12:12, -21, 1056
2021-02-08 11:12:14, -20, 1073
2021-02-08 11:12:15, -20, 1185
2021-02-08 11:12:16, -21, 934
2021-02-08 11:12:16, -21, 1196
2021-02-08 11:12:18, -21, 1058
2021-02-08 11:12:18, -20, 1001
2021-02-08 11:12:19, -20, 1155
2021-02-08 11:12:19, -20, 1282
2021-02-08 11:12:19, -21, 1058
2021-02-08 11:12:20, -20, 1204
2021-02-08 11:12:21, -21, 1022
2021-02-08 11:12:21, -20, 1098
2021-02-08 11:12:23, -21, 1054
2021-02-08 11:12:23, -21, 1008
2021-02-08 11:12:23, -20, 1073
2021-02-08 11:12:23, -21, 935
2021-02-08 11:12:25, -21, 1056
2021-02-08 11:12:26, -21, 948
2021-02-08 11:12:29, -21, 946
2021-02-08 11:12:32, -19, 1173
2021-02-08 11:12:33, -19, 1240
2021-02-08 11:12:33, -21, 1054
2021-02-08 11:12:33, -20, 1185
2021-02-08 11:12:34, -21, 1152
2021-02-08 11:12:35, -20, 1008
2021-02-08 11:12:37, -20, 1221
2021-02-08 11:12:38, -21, 1056
2021-02-08 11:12:38, -20, 1006
2021-02-08 11:12:38, -21, 987
2021-02-08 11:12:39, -20, 1254
2021-02-08 11:12:39, -21, 1163
2021-02-08 11:12:40, -21, 984
2021-02-08 11:12:41, -20, 1006
2021-02-08 11:12:41, -21, 984
2021-02-08 11:12:42, -21, 935
2021-02-08 11:12:43, -21, 969
2021-02-08 11:12:44, -21, 1041
2021-02-08 11:12:48, -20, 1006
2021-02-08 11:12:48, -21, 946
2021-02-08 11:12:48, -21, 1041
2021-02-08 11:12:49, -21, 1052
2021-02-08 11:12:51, -21, 1233
2021-02-08 11:12:52, -19, 1209
2021-02-08 11:12:53, -20, 1098
2021-02-08 11:12:53, -20, 1310
2021-02-08 11:12:54, -17, 1442
2021-02-08 11:12:54, -21, 1041
2021-02-08 11:12:55, -20, 1455
2021-02-08 11:12:57, -21, 984
2021-02-08 11:12:58, -21, 1018
2021-02-08 11:12:58, -21, 1010
2021-02-08 11:13:02, -20, 1224
2021-02-08 11:13:02, -21, 980
2021-02-08 11:13:03, -20, 1041
2021-02-08 11:13:03, -21, 1090
2021-02-08 11:13:04, -20, 1259
2021-02-08 11:13:04, -20, 1062
2021-02-08 11:13:06, -21, 1113
2021-02-08 11:13:06, -21, 1163
2021-02-08 11:13:07, -20, 1170
2021-02-08 11:13:08, -18, 1500
2021-02-08 11:13:09, -21, 1157
2021-02-08 11:13:10, -21, 1091
2021-02-08 11:13:11, -20, 1258
2021-02-08 11:13:12, -21, 1019
2021-02-08 11:13:15, -21, 1020
2021-02-08 11:13:16, -19, 1178
2021-02-08 11:13:16, -20, 1218
2021-02-08 11:13:16, -18, 1505
2021-02-08 11:13:16, -17, 1407
2021-02-08 11:13:18, -20, 1096
2021-02-08 11:13:19, -21, 1121
2021-02-08 11:13:20, -21, 1058
2021-02-08 11:13:21, -21, 986
2021-02-08 11:13:22, -19, 1238
2021-02-08 11:13:22, -19, 1187
2021-02-08 11:13:22, -21, 1007
2021-02-08 11:13:23, -19, 1240
2021-02-08 11:13:24, -21, 935
2021-02-08 11:13:25, -21, 980
2021-02-08 11:13:26, -21, 984
2021-02-08 11:13:26, -21, 946
2021-02-08 11:13:26, -21, 1234
2021-02-08 11:13:27, -20, 1048
2021-02-08 11:13:29, -20, 1074
2021-02-08 11:13:30, -20, 1074
2021-02-08 11:13:30, -21, 1059
2021-02-08 11:13:33, -21, 980
2021-02-08 11:13:34, -20, 1144
2021-02-08 11:13:34, -20, 1119
2021-02-08 11:13:36, -21, 1052
2021-02-08 11:13:36, -19, 1172
2021-02-08 11:13:37, -21, 1041
2021-02-08 11:13:38, -21, 987
2021-02-08 11:13:41, -21, 1058
2021-02-08 11:13:42, -21, 1091
2021-02-08 11:13:42, -20, 1109
2021-02-08 11:13:42, -19, 1121
2021-02-08 11:13:43, -21, 1020
2021-02-08 11:13:43, -21, 935
2021-02-08 11:13:45, -21, 1115
2021-02-08 11:13:45, -20, 1156
2021-02-08 11:13:48, -20, 1113
2021-02-08 11:13:48, -21, 1164
2021-02-08 11:13:49, -20, 1136
2021-02-08 11:13:50, -21, 986
2021-02-08 11:13:50, -20, 1150
2021-02-08 11:13:50, -21, 1018
2021-02-08 11:13:50, -21, 1079
2021-02-08 11:13:52, -20, 1006
2021-02-08 11:13:52, -20, 1115
2021-02-08 11:13:54, -20, 1127
2021-02-08 11:13:56, -20, 1074
2021-02-08 11:13:56, -20, 1001
2021-02-08 11:13:57, -21, 984
2021-02-08 11:13:58, -21, 1157
2021-02-08 11:13:58, -21, 946
2021-02-08 11:13:58, -21, 946
2021-02-08 11:14:03, -20, 1079
2021-02-08 11:14:04, -20, 1128
2021-02-08 11:14:05, -21, 984
2021-02-08 11:14:05, -19, 1318
2021-02-08 11:14:05, -21, 982
2021-02-08 11:14:06, -21, 984
2021-02-08 11:14:07, -21, 1113
2021-02-08 11:14:09, -21, 1020
2021-02-08 11:14:10, -20, 1188
2021-02-08 11:14:10, -21, 946
2021-02-08 11:14:11, -20, 1133
2021-02-08 11:14:13, -21, 1056
2021-02-08 11:14:13, -18, 1214
2021-02-08 11:14:13, -19, 1268
2021-02-08 11:14:14, -21, 1016
2021-02-08 11:14:14, -20, 1078
2021-02-08 11:14:14, -20, 1061
2021-02-08 11:14:15, -21, 1042
2021-02-08 11:14:15, -21, 984
2021-02-08 11:14:18, -21, 1018
2021-02-08 11:14:18, -19, 1187
2021-02-08 11:14:20, -21, 969
2021-02-08 11:14:22, -20, 1257
2021-02-08 11:14:23, -21, 1020
2021-02-08 11:14:24, -20, 1188
2021-02-08 11:14:25, -19, 1122
2021-02-08 11:14:26, -21, 1203
2021-02-08 11:14:26, -20, 1258
2021-02-08 11:14:28, -20, 1000
2021-02-08 11:14:31, -20, 1061
2021-02-08 11:14:32, -21, 1041
2021-02-08 11:14:32, -21, 1010
2021-02-08 11:14:33, -21, 1018
2021-02-08 11:14:34, -21, 1007
2021-02-08 11:14:34, -20, 1216
2021-02-08 11:14:34, -19, 1281
2021-02-08 11:14:35, -19, 1335
2021-02-08 11:14:35, -20, 1034
2021-02-08 11:14:36, -21, 946
2021-02-08 11:14:38, -20, 1367
2021-02-08 11:14:38, -21, 1079
2021-02-08 11:14:39, -21, 1090
2021-02-08 11:14:39, -20, 1006
2021-02-08 11:14:39, -20, 1151
2021-02-08 11:14:39, -20, 1000
2021-02-08 11:14:40, -21, 946
2021-02-08 11:14:40, -20, 1107
2021-02-08 11:14:41, -20, 1134
2021-02-08 11:14:43, -20, 1186
2021-02-08 11:14:43, -20, 1006
2021-02-08 11:14:47, -21, 1020
2021-02-08 11:14:48, -20, 1007
2021-02-08 11:14:48, -21, 1037
2021-02-08 11:14:49, -20, 1172
2021-02-08 11:14:49, -21, 992
2021-02-08 11:14:49, -20, 1352
2021-02-08 11:14:53, -19, 1137
2021-02-08 11:14:56, -21, 912
2021-02-08 11:14:57, -21, 1133
2021-02-08 11:14:57, -20, 1001
2021-02-08 11:14:57, -21, 1130
2021-02-08 11:14:58, -20, 1275
2021-02-08 11:14:58, -21, 1018
2021-02-08 11:14:58, -21, 1162
2021-02-08 11:15:01, -21, 1070
2021-02-08 11:15:02, -19, 1241
2021-02-08 11:15:02, -21, 1042
2021-02-08 11:15:03, -20, 1113
2021-02-08 11:15:04, -18, 1275
2021-02-08 11:15:04, -21, 1094
2021-02-08 11:15:04, -21, 1019
2021-02-08 11:15:04, -21, 1113
2021-02-08 11:15:06, -20, 1150
2021-02-08 11:15:06, -20, 1101
2021-02-08 11:15:09, -21, 1224
2021-02-08 11:15:09, -21, 1079
2021-02-08 11:15:11, -21, 970
2021-02-08 11:15:11, -20, 1204
2021-02-08 11:15:12, -21, 946
2021-02-08 11:15:13, -20, 1115
2021-02-08 11:15:15, -20, 1073
2021-02-08 11:15:20, -20, 1113
2021-02-08 11:15:20, -19, 1335
2021-02-08 11:15:21, -21, 1311
2021-02-08 11:15:22, -21, 1008
2021-02-08 11:15:24, -20, 1144
2021-02-08 11:15:24, -20, 1062
2021-02-08 11:15:25, -21, 984
2021-02-08 11:15:25, -21, 1164
2021-02-08 11:15:27, -19, 1173
2021-02-08 11:15:27, -21, 948
2021-02-08 11:15:28, -21, 1019
2021-02-08 11:15:28, -21, 984
2021-02-08 11:15:29, -19, 1115
2021-02-08 11:15:30, -19, 1342
2021-02-08 11:15:30, -21, 1269
2021-02-08 11:15:30, -21, 984
2021-02-08 11:15:31, -20, 1108
2021-02-08 11:15:32, -20, 1102
2021-02-08 11:15:32, -20, 1254
2021-02-08 11:15:32, -21, 1091
2021-02-08 11:15:33, -21, 987
2021-02-08 11:15:35, -21, 1090
2021-02-08 11:15:35, -20, 1278
2021-02-08 11:15:36, -21, 946
2021-02-08 11:15:36, -21, 1018
2021-02-08 11:15:37, -20, 1078
2021-02-08 11:15:38, -20, 1078
2021-02-08 11:15:42, -21, 935
2021-02-08 11:15:42, -19, 1167
2021-02-08 11:15:42, -21, 984
2021-02-08 11:15:47, -20, 1001
2021-02-08 11:15:47, -21, 1124
2021-02-08 11:15:50, -21, 1019
2021-02-08 11:15:50, -20, 1098
2021-02-08 11:15:51, -21, 1041
2021-02-08 11:15:51, -21, 1020
2021-02-08 11:15:52, -20, 1155
2021-02-08 11:15:52, -20, 1006
2021-02-08 11:15:53, -21, 946
2021-02-08 11:15:53, -20, 1083
2021-02-08 11:15:54, -21, 1056
2021-02-08 11:15:54, -20, 1040
2021-02-08 11:15:54, -20, 1132
2021-02-08 11:15:54, -19, 1395
2021-02-08 11:15:55, -21, 987
2021-02-08 11:15:55, -21, 1043
2021-02-08 11:15:58, -20, 1204
2021-02-08 11:15:59, -21, 981
2021-02-08 11:15:59, -21, 946
2021-02-08 11:15:59, -21, 1198
2021-02-08 11:16:00, -21, 1007
2021-02-08 11:16:01, -20, 1151
2021-02-08 11:16:03, -21, 1227
2021-02-08 11:16:04, -21, 1020
2021-02-08 11:16:05, -21, 984
2021-02-08 11:16:05, -20, 1276
2021-02-08 11:16:05, -21, 1042
2021-02-08 11:16:10, -20, 1040
2021-02-08 11:16:13, -21, 935
2021-02-08 11:16:13, -21, 1162
2021-02-08 11:16:15, -20, 1078
2021-02-08 11:16:15, -21, 946
2021-02-08 11:16:15, -21, 1131
2021-02-08 11:16:16, -20, 1134
2021-02-08 11:16:17, -21, 984
2021-02-08 11:16:17, -20, 1192
2021-02-08 11:16:17, -20, 1006
2021-02-08 11:16:18, -21, 1056
2021-02-08 11:16:18, -20, 1149
2021-02-08 11:16:19, -21, 1128
2021-02-08 11:16:19, -21, 1132
2021-02-08 11:16:20, -21, 969
2021-02-08 11:16:20, -21, 1090
2021-02-08 11:16:21, -21, 946
2021-02-08 11:16:22, -21, 1020
2021-02-08 11:16:23, -21, 1052
2021-02-08 11:16:24, -20, 1008
2021-02-08 11:16:24, -21, 1154
2021-02-08 11:16:26, -20, 1366
2021-02-08 11:16:28, -21, 1020
2021-02-08 11:16:29, -21, 1091
2021-02-08 11:16:32, -21, 1010
2021-02-08 11:16:33, -18, 1342
2021-02-08 11:16:33, -18, 1301
2021-02-08 11:16:33, -21, 935
2021-02-08 11:16:37, -21, 980
2021-02-08 11:16:37, -20, 1113
2021-02-08 11:16:38, -16, 1503
2021-02-08 11:16:39, -21, 1112
2021-02-08 11:16:40, -21, 1056
2021-02-08 11:16:40, -21, 1052
2021-02-08 11:16:41, -21, 934
2021-02-08 11:16:42, -20, 1151
2021-02-08 11:16:42, -21, 946
2021-02-08 11:16:42, -20, 1173
2021-02-08 11:16:43, -20, 1040
2021-02-08 11:16:43, -21, 1128
2021-02-08 11:16:44, -20, 1169
2021-02-08 11:16:45, -21, 984
2021-02-08 11:16:46, -20, 1214
2021-02-08 11:16:47, -20, 1425
2021-02-08 11:16:49, -21, 1199
2021-02-08 11:16:49, -20, 1101
2021-02-08 11:16:51, -19, 1281
2021-02-08 11:16:52, -20, 1152
2021-02-08 11:16:55, -20, 1133
2021-02-08 11:16:56, -19, 1226
2021-02-08 11:16:57, -20, 1113
2021-02-08 11:16:58, -21, 1095
2021-02-08 11:16:58, -19, 1121
2021-02-08 11:16:59, -21, 1146
2021-02-08 11:17:01, -21, 984
2021-02-08 11:17:03, -20, 1140
2021-02-08 11:17:04, -21, 981
2021-02-08 11:17:04, -20, 1042
2021-02-08 11:17:05, -21, 935
2021-02-08 11:17:05, -20, 1168
2021-02-08 11:17:07, -20, 1041
2021-02-08 11:17:09, -20, 1050
2021-02-08 11:17:09, -19, 1230
2021-02-08 11:17:10, -20, 1146
2021-02-08 11:17:10, -20, 1166
2021-02-08 11:17:11, -20, 1334
2021-02-08 11:17:12, -19, 1319
2021-02-08 11:17:14, -20, 1188
2021-02-08 11:17:14, -18, 1379
2021-02-08 11:17:14, -21, 1059
2021-02-08 11:17:14, -21, 946
2021-02-08 11:17:15, -21, 1162
2021-02-08 11:17:16, -20, 1101
2021-02-08 11:17:17, -20, 1276
2021-02-08 11:17:18, -20, 1113
2021-02-08 11:17:18, -20, 1460
2021-02-08 11:17:23, -21, 1052
2021-02-08 11:17:24, -21, 1007
2021-02-08 11:17:24, -20, 1150
2021-02-08 11:17:24, -21, 946
2021-02-08 11:17:25, -20, 1114
2021-02-08 11:17:26, -19, 1308
2021-02-08 11:17:29, -20, 1220
2021-02-08 11:17:29, -21, 1053
2021-02-08 11:17:29, -21, 1007
2021-02-08 11:17:30, -21, 1151
2021-02-08 11:17:31, -21, 981
2021-02-08 11:17:31, -20, 1108
2021-02-08 11:17:32, -20, 1094
2021-02-08 11:17:32, -20, 1145
2021-02-08 11:17:33, -20, 1006
2021-02-08 11:17:36, -20, 1109
2021-02-08 11:17:37, -20, 1113
2021-02-08 11:17:37, -21, 980
2021-02-08 11:17:37, -21, 1085
2021-02-08 11:17:39, -19, 1136
2021-02-08 11:17:40, -21, 947
2021-02-08 11:17:41, -21, 1221
2021-02-08 11:17:41, -21, 1094
2021-02-08 11:17:41, -20, 1114
2021-02-08 11:17:43, -20, 1074
2021-02-08 11:17:43, -20, 1239
2021-02-08 11:17:43, -19, 1248
2021-02-08 11:17:45, -21, 1128
2021-02-08 11:17:45, -21, 946
2021-02-08 11:17:46, -20, 1280
2021-02-08 11:17:47, -20, 1001
2021-02-08 11:17:49, -20, 1001
2021-02-08 11:17:51, -21, 1193
2021-02-08 11:17:52, -21, 969
2021-02-08 11:17:52, -20, 1008
2021-02-08 11:17:53, -21, 947
2021-02-08 11:17:55, -21, 1058
2021-02-08 11:17:56, -21, 1120
2021-02-08 11:17:57, -21, 1053
2021-02-08 11:17:57, -18, 1317
2021-02-08 11:17:58, -21, 912
2021-02-08 11:18:00, -21, 1292
2021-02-08 11:18:03, -19, 1274
2021-02-08 11:18:03, -20, 1062
2021-02-08 11:18:03, -20, 1121
2021-02-08 11:18:05, -21, 1208
2021-02-08 11:18:05, -21, 1042
2021-02-08 11:18:05, -21, 1236
2021-02-08 11:18:06, -21, 1052
2021-02-08 11:18:07, -21, 935
2021-02-08 11:18:08, -20, 1148
2021-02-08 11:18:08, -19, 1121
2021-02-08 11:18:09, -21, 1092
2021-02-08 11:18:10, -20, 1101
2021-02-08 11:18:10, -21, 1056
2021-02-08 11:18:10, -21, 984
2021-02-08 11:18:13, -20, 1182
2021-02-08 11:18:14, -20, 1007
2021-02-08 11:18:17, -21, 1167
2021-02-08 11:18:18, -21, 1091
2021-02-08 11:18:18, -20, 1008
2021-02-08 11:18:18, -21, 1088
2021-02-08 11:18:19, -20, 1148
2021-02-08 11:18:19, -19, 1590
2021-02-08 11:18:19, -21, 984
2021-02-08 11:18:22, -21, 1078
2021-02-08 11:18:25, -19, 1175
2021-02-08 11:18:25, -20, 1067
2021-02-08 11:18:29, -21, 1275
2021-02-08 11:18:30, -20, 1325
2021-02-08 11:18:30, -21, 1090
2021-02-08 11:18:31, -21, 946
2021-02-08 11:18:31, -21, 1041
2021-02-08 11:18:32, -20, 1113
2021-02-08 11:18:33, -20, 1253
2021-02-08 11:18:33, -21, 1019
2021-02-08 11:18:34, -21, 948
2021-02-08 11:18:34, -20, 1222
2021-02-08 11:18:35, -21, 946
2021-02-08 11:18:36, -20, 1100
2021-02-08 11:18:36, -19, 1312
2021-02-08 11:18:36, -19, 1244
2021-02-08 11:18:37, -21, 1186
2021-02-08 11:18:37, -20, 1006
2021-02-08 11:18:39, -20, 1170
2021-02-08 11:18:40, -21, 1059
2021-02-08 11:18:41, -19, 1274
2021-02-08 11:18:42, -21, 984
2021-02-08 11:18:44, -20, 1074
2021-02-08 11:18:47, -21, 1236
2021-02-08 11:18:47, -20, 1078
2021-02-08 11:18:47, -19, 1134
2021-02-08 11:18:48, -18, 1266
2021-02-08 11:18:48, -18, 1242
2021-02-08 11:18:49, -21, 982
2021-02-08 11:18:51, -20, 1082
2021-02-08 11:18:51, -20, 1292
2021-02-08 11:18:52, -21, 948
2021-02-08 11:18:54, -21, 984
2021-02-08 11:18:57, -21, 1092
2021-02-08 11:18:57, -20, 1080
2021-02-08 11:18:57, -21, 987
2021-02-08 11:18:57, -20, 1163
2021-02-08 11:19:00, -21, 1092
2021-02-08 11:19:00, -21, 1162
2021-02-08 11:19:00, -21, 1154
2021-02-08 11:19:01, -21, 1083
2021-02-08 11:19:03, -19, 1230
2021-02-08 11:19:03, -21, 1052
2021-02-08 11:19:03, -20, 1179
2021-02-08 11:19:04, -19, 1094
2021-02-08 11:19:06, -20, 1151
2021-02-08 11:19:06, -21, 1109
2021-02-08 11:19:07, -21, 946
2021-02-08 11:19:08, -19, 1154
2021-02-08 11:19:10, -20, 1001
2021-02-08 11:19:10, -21, 987
2021-02-08 11:19:11, -18, 1443
2021-02-08 11:19:12, -21, 1091
2021-02-08 11:19:14, -20, 1109
2021-02-08 11:19:14, -18, 1402
2021-02-08 11:19:15, -21, 1133
2021-02-08 11:19:17, -21, 1092
2021-02-08 11:19:18, -19, 1269
2021-02-08 11:19:19, -20, 1145
2021-02-08 11:19:19, -21, 1077
2021-02-08 11:19:23, -20, 1050
2021-02-08 11:19:23, -21, 935
2021-02-08 11:19:24, -21, 1019
2021-02-08 11:19:24, -21, 1128
2021-02-08 11:19:25, -20, 1007
2021-02-08 11:19:26, -19, 1455
2021-02-08 11:19:27, -21, 1090
2021-02-08 11:19:27, -19, 1248
2021-02-08 11:19:28, -21, 1060
2021-02-08 11:19:29, -19, 1384
2021-02-08 11:19:30, -21, 1152
2021-02-08 11:19:31, -19, 1176
2021-02-08 11:19:32, -21, 970
2021-02-08 11:19:33, -20, 1301
2021-02-08 11:19:33, -21, 946
2021-02-08 11:19:35, -20, 1204
2021-02-08 11:19:35, -21, 1018
2021-02-08 11:19:36, -21, 1190
2021-02-08 11:19:37, -21, 935
2021-02-08 11:19:38, -21, 1020
2021-02-08 11:19:39, -19, 1266
2021-02-08 11:19:39, -18, 1446
2021-02-08 11:19:41, -20, 1114
2021-02-08 11:19:41, -19, 1212
2021-02-08 11:19:41, -20, 1008
2021-02-08 11:19:43, -20, 1001
2021-02-08 11:19:44, -21, 1042
2021-02-08 11:19:45, -19, 1120
2021-02-08 11:19:50, -21, 1089
2021-02-08 11:19:50, -20, 1007
2021-02-08 11:19:51, -21, 1199
2021-02-08 11:19:52, -20, 1241
2021-02-08 11:19:52, -19, 1188
2021-02-08 11:19:53, -21, 946
2021-02-08 11:19:54, -19, 1244
2021-02-08 11:19:54, -20, 1113
2021-02-08 11:19:54, -21, 1052
2021-02-08 11:19:55, -20, 1217
2021-02-08 11:19:55, -20, 1170
2021-02-08 11:19:55, -21, 987
2021-02-08 11:19:57, -21, 981
2021-02-08 11:19:57, -20, 1174
2021-02-08 11:19:58, -20, 1079
2021-02-08 11:19:58, -21, 1127
2021-02-08 11:19:59, -21, 947
2021-02-08 11:20:03, -19, 1227
2021-02-08 11:20:04, -19, 1121
2021-02-08 11:20:07, -19, 1245
2021-02-08 11:20:07, -21, 1163
2021-02-08 11:20:08, -20, 1074
2021-02-08 11:20:08, -20, 1169
2021-02-08 11:20:09, -20, 1176
2021-02-08 11:20:12, -21, 946
2021-02-08 11:20:13, -19, 1390
2021-02-08 11:20:14, -21, 1018
2021-02-08 11:20:16, -19, 1373
2021-02-08 11:20:16, -16, 1622
2021-02-08 11:20:16, -21, 946
2021-02-08 11:20:17, -20, 1115
2021-02-08 11:20:18, -21, 1055
2021-02-08 11:20:18, -19, 1154
2021-02-08 11:20:19, -20, 1312
2021-02-08 11:20:20, -20, 1029
2021-02-08 11:20:20, -21, 984
2021-02-08 11:20:20, -21, 1163
2021-02-08 11:20:20, -21, 1197
2021-02-08 11:20:21, -20, 1167
2021-02-08 11:20:21, -19, 1136
2021-02-08 11:20:22, -21, 1124
2021-02-08 11:20:22, -21, 1200
2021-02-08 11:20:25, -21, 1163
2021-02-08 11:20:26, -21, 1239
2021-02-08 11:20:28, -20, 1124
2021-02-08 11:20:29, -21, 984
2021-02-08 11:20:29, -20, 1078
2021-02-08 11:20:34, -21, 1196
2021-02-08 11:20:34, -20, 1151
2021-02-08 11:20:35, -20, 1220
2021-02-08 11:20:36, -20, 1078
2021-02-08 11:20:36, -21, 987
2021-02-08 11:20:36, -21, 1199
2021-02-08 11:20:39, -20, 1074
2021-02-08 11:20:40, -21, 1132
2021-02-08 11:20:40, -20, 1101
2021-02-08 11:20:41, -21, 969
2021-02-08 11:20:42, -21, 987
2021-02-08 11:20:43, -21, 984
2021-02-08 11:20:43, -20, 1080
2021-02-08 11:20:44, -21, 1001
2021-02-08 11:20:44, -21, 1164
2021-02-08 11:20:44, -20, 1228
2021-02-08 11:20:44, -20, 1095
2021-02-08 11:20:45, -21, 1200
2021-02-08 11:20:45, -20, 1073
2021-02-08 11:20:47, -20, 1169
2021-02-08 11:20:50, -20, 1108
2021-02-08 11:20:50, -21, 984
2021-02-08 11:20:52, -20, 1007
2021-02-08 11:20:54, -19, 1410
2021-02-08 11:20:56, -21, 984
2021-02-08 11:20:57, -18, 1361
2021-02-08 11:20:57, -21, 1002
2021-02-08 11:20:58, -20, 1276
2021-02-08 11:20:59, -21, 1018
2021-02-08 11:21:00, -20, 1006
2021-02-08 11:21:01, -20, 1079
2021-02-08 11:21:01, -21, 946
2021-02-08 11:21:03, -21, 1018
2021-02-08 11:21:03, -21, 984
2021-02-08 11:21:03, -21, 970
2021-02-08 11:21:05, -21, 1118
2021-02-08 11:21:05, -19, 1226
2021-02-08 11:21:06, -20, 1035
2021-02-08 11:21:07, -21, 984
2021-02-08 11:21:07, -21, 984
2021-02-08 11:21:08, -21, 1006
2021-02-08 11:21:08, -20, 1007
2021-02-08 11:21:09, -20, 1187
2021-02-08 11:21:09, -20, 1078
2021-02-08 11:21:10, -20, 1113
2021-02-08 11:21:12, -21, 1227
2021-02-08 11:21:12, -21, 982
2021-02-08 11:21:13, -20, 1000
2021-02-08 11:21:16, -20, 1326
2021-02-08 11:21:16, -21, 946
2021-02-08 11:21:17, -20, 1100
2021-02-08 11:21:18, -19, 1348
2021-02-08 11:21:19, -21, 948
2021-02-08 11:21:19, -20, 1008
2021-02-08 11:21:22, -21, 935
2021-02-08 11:21:23, -20, 1006
2021-02-08 11:21:25, -21, 935
2021-02-08 11:21:26, -20, 1257
2021-02-08 11:21:28, -20, 1284
2021-02-08 11:21:28, -21, 1090
2021-02-08 11:21:28, -21, 1041
2021-02-08 11:21:30, -20, 1064
2021-02-08 11:21:31, -19, 1395
2021-02-08 11:21:31, -20, 1095
2021-02-08 11:21:31, -21, 1053
2021-02-08 11:21:31, -21, 984
2021-02-08 11:21:32, -20, 1113
2021-02-08 11:21:33, -21, 1007
